,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
3034,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,WJmFjm_N_mw,Singly Linked List (Solved Problem 5),none,20358,2020-10-07T13:15:03Z,421,0,total_comment_count
3035,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,J_XaK17r6rY,Singly Linked List (Solved Problem 6),none,20368,2020-10-08T17:30:00Z,418,0,total_comment_count
3036,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,7lMlHBOEhag,Rapid Fire Quiz (Singly Linked List),none,25081,2020-10-12T12:45:01Z,656,0,total_comment_count
3037,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,e9NG_a6Z0mg,Introduction to Doubly Linked List,none,196171,2020-10-14T12:45:01Z,3052,0,total_comment_count
3038,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,nsMWbs-r4vE,Doubly Linked List (Inserting a Node in an Empty List),none,103125,2020-10-16T14:00:10Z,1328,0,total_comment_count
3039,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,SPKCATQ--KY,Doubly Linked List (Insertion at the Beginning),none,127632,2020-10-18T15:15:02Z,1818,0,total_comment_count
3040,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,LDMF8iqO8pg,Doubly Linked List (Insertion at the End),none,77101,2020-10-21T14:30:03Z,1245,0,total_comment_count
3041,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,le9RuwN2sQg,Doubly Linked List (Insertion between the Nodes) - Part 1,none,91424,2020-10-26T14:15:02Z,1380,0,total_comment_count
3042,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,vL-4DvU4nK4,Doubly Linked List (Insertion between the Nodes) - Part 2,none,42281,2020-10-28T14:30:06Z,692,0,total_comment_count
3043,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,EgrSkwnuZUU,Creating an Entire Doubly Linked List,none,70749,2020-10-31T14:30:01Z,1197,0,total_comment_count
3044,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ZxGz3XkGlyA,Doubly Linked List (Deleting the First Node),none,56322,2020-11-03T16:30:04Z,941,0,total_comment_count
3045,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,hJ7lVSt0AsQ,Doubly Linked List (Deleting the Last Node),none,47167,2020-11-06T15:15:06Z,744,0,total_comment_count
3046,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,4ZOk5g67Lzg,Doubly Linked List (Deleting the Intermediate Node),none,56056,2020-11-10T14:45:01Z,864,0,total_comment_count
3047,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,-vWXY57N5xU,Reversing the Doubly Linked List,none,63337,2020-11-22T16:30:01Z,1106,0,total_comment_count
3048,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ZENzuR6Vbsw,Doubly Linked List (Solved Problem 1),none,19113,2020-11-24T18:15:00Z,361,0,total_comment_count
3049,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,u4jeDAgIoqc,Doubly Linked List (Solved Problem 2),none,13804,2020-11-27T17:00:24Z,260,0,total_comment_count
3050,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,WEI2GA5mBq8,Why Doubly Linked List?,none,23221,2020-11-29T17:00:17Z,523,0,total_comment_count
3051,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,DySVJ3O20aU,Rapid Fire Quiz (Doubly Linked List),none,16601,2020-11-30T14:00:04Z,408,0,total_comment_count
3052,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HMkdlu5sP4A,Introduction to Circular Linked List,none,146185,2020-12-06T17:30:01Z,2239,0,total_comment_count
3053,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,IVae9CP-dlo,Circular Singly Linked List (Insertion at the Beginning),none,86951,2020-12-12T14:48:09Z,1244,0,total_comment_count
3054,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,zI8qPtnQ2tQ,Traversing a Circular Singly Linked List,none,35103,2020-12-14T16:45:00Z,637,0,total_comment_count
3055,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,kErHUGvFrNg,Circular Singly Linked List (Insertion at the End),none,36417,2020-12-18T14:15:00Z,583,0,total_comment_count
3056,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,UlwpE_4y_A0,Circular Singly Linked List (Insertion between the Nodes),none,32919,2020-12-20T17:15:01Z,595,0,total_comment_count
3057,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,5pD7P43hL2Q,Creating a Circular Singly Linked List,none,28884,2020-12-21T17:00:06Z,497,0,total_comment_count
3058,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,D_qSNKsGfrA,Circular Singly Linked List (Deleting the First Node),none,29699,2020-12-22T16:00:03Z,498,0,total_comment_count
3059,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,2bqbgNQi2UE,Circular Singly Linked List (Deleting the Last Node),none,24982,2020-12-24T15:45:02Z,414,0,total_comment_count
3060,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HQ6y6kEWbiU,Circular Singly Linked List (Deleting the Intermediate Node),none,21845,2020-12-26T17:00:15Z,424,0,total_comment_count
3061,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,j0HZepsDpWo,Circular Singly Linked List (Counting the Number of Elements),none,15531,2020-12-28T17:15:03Z,351,0,total_comment_count
3062,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,kDdHfUofhrg,Circular Singly Linked List (Searching an Element),none,23803,2021-01-04T16:30:02Z,486,0,total_comment_count
3063,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,3ZrkixbHCTI,Circular Doubly Linked List (Insertion at the Beginning),none,42405,2021-01-07T15:15:01Z,634,0,total_comment_count
3064,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,Ynjr36a0NFU,Circular Doubly Linked List (Insertion at the End),none,18030,2021-01-09T16:15:01Z,294,0,total_comment_count
3065,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,gF52eWekqz4,Circular Doubly Linked List (Insertion between the Nodes),none,16162,2021-01-11T14:45:03Z,301,0,total_comment_count
3066,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,xiLKeIHAqdc,Circular Doubly Linked List (Deleting the First Node),none,14912,2021-01-13T14:30:03Z,289,0,total_comment_count
3067,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,hzvneUGiWj4,Circular Doubly Linked List (Deleting the Last Node),none,13762,2021-01-18T14:30:04Z,284,0,total_comment_count
3068,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,zb82RiXmVnA,Circular Doubly Linked List (Deleting the Intermediate Node),none,14217,2021-01-26T14:00:16Z,291,0,total_comment_count
3069,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,Gg89CzoRDfc,Sorted Singly Linked List (Inserting a New Element),none,57908,2021-02-07T15:45:01Z,1083,0,total_comment_count
3070,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,eppL94aNwBI,Application of Linked List (Polynomial Arithmetic) - Part 1,none,96704,2021-02-18T03:30:02Z,1632,0,total_comment_count
3071,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,YrwAuv0n1Wk,Application of Linked List (Polynomial Arithmetic) - Part 2,none,69575,2021-04-25T13:15:01Z,1341,0,total_comment_count
3072,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,cFHZ-a87Vp4,Application of Linked List (Addition of Two Polynomials),none,140755,2021-05-04T13:00:13Z,2641,0,total_comment_count
3073,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,_XjzQzZY2gg,Application of Linked List (Multiplication of Two Polynomials),none,40938,2021-05-07T14:30:08Z,762,0,total_comment_count
3074,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,xLetJpcjHS0,Introduction to Data Structures,none,1263111,2020-03-30T14:45:06Z,16399,0,total_comment_count
3075,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ZniDyolzrBw,Data Types vs. Abstract Data Types,none,507597,2020-04-01T14:30:12Z,9417,0,total_comment_count
3076,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,2JroZSycSXs,Data Structure Definition & Advantages,none,228961,2020-04-03T14:30:00Z,3458,0,total_comment_count
3077,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,T9DSBhBR_I4,Types of Data Structures,none,326007,2020-04-05T14:30:03Z,5940,0,total_comment_count
3078,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,f_IaKCB7Zo8,Basics of Asymptotic Analysis (Part 1),none,327298,2020-04-14T15:45:01Z,5634,0,total_comment_count
3079,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,Xhl3LS_7ulY,Basics of Asymptotic Analysis (Part 2),none,208913,2020-04-16T14:45:00Z,2920,0,total_comment_count
3080,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,MgyLGVUn8LQ,Basics of Asymptotic Analysis (Part 3),none,214317,2020-04-19T14:30:08Z,4057,0,total_comment_count
3081,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,_lO-qsfk_0Q,Basics of Asymptotic Analysis (Part 4),none,188669,2020-04-21T15:00:32Z,3157,0,total_comment_count
3082,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,lRy3RmxjR0k,Basics of Asymptotic Analysis (Part 5),none,162425,2020-04-23T16:45:02Z,2977,0,total_comment_count
3083,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,BpiMRyWoDu0,Guidelines for Asymptotic Analysis (Part 1),none,159942,2020-04-26T15:15:00Z,2622,0,total_comment_count
3084,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,Aky8vEtC2dY,Guidelines for Asymptotic Analysis (Part 2),none,130919,2020-04-28T16:15:00Z,2419,0,total_comment_count
3085,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HFjJgSguqUA,Asymptotic Analysis (Solved Problem 1),none,317168,2020-04-30T16:30:02Z,5003,0,total_comment_count
3086,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,_92v4uTrTwM,Asymptotic Analysis (Solved Problem 2),none,129367,2020-05-02T15:45:00Z,2019,0,total_comment_count
3087,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,WWeUhPlUt1k,Asymptotic Analysis (Solved Problem 3),none,103825,2020-05-04T15:30:03Z,1747,0,total_comment_count
3088,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ij2jrsUmwCI,Understanding the Void Pointers,none,198528,2020-05-05T15:45:04Z,3972,0,total_comment_count
3089,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,oPScHNQDCkc,Understanding the Null Pointers,none,144674,2020-05-07T15:15:01Z,2651,0,total_comment_count
3090,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,qNgV7oAHElk,Understanding the Dangling Pointers,none,152166,2020-05-09T15:00:20Z,3210,0,total_comment_count
3091,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,NMxqA8OG2gE,Understanding the Wild Pointers,none,90996,2020-05-12T16:00:12Z,1531,0,total_comment_count
3092,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,udfbq4M2Kfc,Basics of Dynamic Memory Allocation,none,422945,2020-05-14T14:30:07Z,8712,0,total_comment_count
3093,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,Vch7_YeGKH4,Dynamic Memory Allocation using malloc(),none,379614,2020-05-16T16:49:46Z,8175,0,total_comment_count
3094,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,8q0jLDun0_0,Dynamic Memory Allocation using calloc(),none,165939,2020-05-18T15:00:11Z,3014,0,total_comment_count
3095,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,j1jo8QQT7zw,Dynamic Memory Allocation using realloc(),none,154322,2020-05-20T16:15:03Z,3203,0,total_comment_count
3096,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,qG0wUzuBI_A,Releasing the Dynamically Allocated Memory using free(),none,122563,2020-05-23T14:30:05Z,2560,0,total_comment_count
3097,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,16P51olKuzk,Structures and Functions (Part 1),none,161215,2020-05-27T15:30:01Z,2738,0,total_comment_count
3098,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,uw8gkmhUwQ8,Structures and Functions (Part 2),none,87238,2020-05-30T13:30:05Z,1353,0,total_comment_count
3099,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,f-AR6vUuTYc,Structures and Functions (Part 3),none,74784,2020-06-01T16:00:32Z,1171,0,total_comment_count
3100,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,bN2h1cdj1to,Structures and Functions (Part 4),none,68748,2020-06-03T15:00:21Z,1190,0,total_comment_count
3101,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,NA_bM5Jwxiw,Structures and Functions (Part 5),none,68292,2020-06-08T18:06:33Z,1353,0,total_comment_count
3102,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,8kOtIcar3ck,Structures and Functions (Part 6),none,59886,2020-06-10T14:45:00Z,1140,0,total_comment_count
3103,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,otu7gJVcwDw,Self Referential Structures,none,131519,2020-06-16T14:30:05Z,3144,0,total_comment_count
3104,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,R9PTBwOzceo,Introduction to Linked List,none,1075054,2020-06-22T15:45:01Z,20731,0,total_comment_count
3105,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,b5QR4AmrspU,Array vs. Single Linked List (In Terms of Representation),none,300809,2020-06-24T16:16:49Z,5102,0,total_comment_count
3106,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,DneLxrPmmsw,Creating the Node of a Single Linked List,none,765706,2020-06-27T16:30:43Z,13339,0,total_comment_count
3107,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,nxtDe6Gq4t4,Creating a Single Linked List (Part 1),none,533728,2020-07-01T16:30:03Z,8265,0,total_comment_count
3108,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HrY_YmU1vdg,Creating a Single Linked List (Part 2),none,387109,2020-07-03T15:15:00Z,7594,0,total_comment_count
3109,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,e0s-zmpedYo,Traversing a Single Linked List (Counting the Nodes),none,328920,2020-07-07T13:45:01Z,5314,0,total_comment_count
3110,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,FIV-0A0mZd8,Traversing a Single Linked List (Printing the Data),none,200449,2020-07-10T16:30:04Z,3167,0,total_comment_count
3111,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,b7HpuVs3Xi0,Traversing the List (Linked List vs. Arrays),none,135491,2020-07-12T14:45:00Z,2176,0,total_comment_count
3112,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,LYGbeWnYXd8,Single Linked List (Inserting a Node at the End),none,284561,2020-07-15T17:15:01Z,4447,0,total_comment_count
3113,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,80gNiLhyr7A,Insertion at the End (Linked List vs. Array) - Part 1,none,139264,2020-07-17T17:00:02Z,1938,0,total_comment_count
3114,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,egUHjERGf88,Insertion at the End (Linked List vs. Array) - Part 2,none,86618,2020-07-18T17:16:47Z,1254,0,total_comment_count
3115,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,jgqg6Qw68_Q,Single Linked List (Inserting a Node at the Beginning),none,343544,2020-07-20T13:30:06Z,5476,0,total_comment_count
3116,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,YL8MnLAJOMg,Inserting the Data at the Beginning of Single Linked Lists (Possible Mistake),none,103434,2020-07-28T13:30:03Z,1605,0,total_comment_count
3117,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,90zyJ1eVeUw,Inserting the Data at the Beginning of Single Linked List (2nd Method),none,86607,2020-07-31T13:30:00Z,1357,0,total_comment_count
3118,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,IdRq1uz4-t0,Inserting the Data at the Beginning (Singly Linked List vs. Array),none,66693,2020-08-03T17:15:01Z,1035,0,total_comment_count
3119,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,0hGxILnKvJk,Single Linked List (Inserting a Node at a Certain Position),none,231453,2020-08-06T16:15:01Z,3573,0,total_comment_count
3120,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,_ajoEqskMHE,Insertion at a Certain Position (Singly Linked List vs. Arrays) - Part 1,none,57868,2020-08-09T14:30:02Z,721,0,total_comment_count
3121,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,pBbVRIjy3VY,Insertion at a Certain Position (Singly Linked List vs. Arrays) - Part 2,none,48731,2020-08-13T16:45:00Z,784,0,total_comment_count
3122,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,-rcIWx-JTxw,Single Linked List (Deleting the First Node),none,127802,2020-08-14T15:45:00Z,2047,0,total_comment_count
3123,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,TpgxJupHATQ,Single Linked List (Deleting the Last Node),none,119286,2020-08-16T17:15:00Z,1982,0,total_comment_count
3124,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,8flOSiGsO-g,Single Linked List (Deleting the Last Node using Single Pointer),none,56661,2020-08-19T13:15:01Z,1029,0,total_comment_count
3125,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,h0qOcQs-nSw,Deletion at the End (Singly Linked List vs. Array),none,40075,2020-08-20T13:30:03Z,614,0,total_comment_count
3126,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,AhE22mHckzE,Deletion at the Beginning (Single Linked List vs. Array),none,35991,2020-08-22T13:30:01Z,556,0,total_comment_count
3127,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,f1r_jxCyOl0,Single Linked List (Deleting the Node at a Particular Position),none,169782,2020-08-29T17:16:59Z,2665,0,total_comment_count
3128,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ScKTk5GwmG4,Deleting the Entire Single Linked List,none,62286,2020-09-04T16:00:15Z,1282,0,total_comment_count
3129,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,XgABnoJLtG4,Reverse a Single Linked List,none,196539,2020-09-07T14:00:06Z,3550,0,total_comment_count
3130,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,bgtqECHpy8k,Singly Linked List (Solved Problem 1),none,50778,2020-09-11T13:45:03Z,809,0,total_comment_count
3131,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,VBxq-gpFWSU,Singly Linked List (Solved Problem 2),none,31828,2020-09-25T13:00:38Z,582,0,total_comment_count
3132,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,g5533n34-2A,Singly Linked List (Solved Problem 3),none,28212,2020-09-29T13:00:22Z,517,0,total_comment_count
3133,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,z7Q3fd1ylEE,Singly Linked List (Solved Problem 4),none,24862,2020-10-05T15:45:02Z,501,0,total_comment_count
3134,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,WJmFjm_N_mw,Singly Linked List (Solved Problem 5),none,20358,2020-10-07T13:15:03Z,421,0,total_comment_count
3135,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,J_XaK17r6rY,Singly Linked List (Solved Problem 6),none,20368,2020-10-08T17:30:00Z,418,0,total_comment_count
3136,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,7lMlHBOEhag,Rapid Fire Quiz (Singly Linked List),none,25081,2020-10-12T12:45:01Z,656,0,total_comment_count
3137,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,e9NG_a6Z0mg,Introduction to Doubly Linked List,none,196178,2020-10-14T12:45:01Z,3052,0,total_comment_count
3138,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,nsMWbs-r4vE,Doubly Linked List (Inserting a Node in an Empty List),none,103125,2020-10-16T14:00:10Z,1328,0,total_comment_count
3139,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,SPKCATQ--KY,Doubly Linked List (Insertion at the Beginning),none,127632,2020-10-18T15:15:02Z,1818,0,total_comment_count
3140,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,LDMF8iqO8pg,Doubly Linked List (Insertion at the End),none,77101,2020-10-21T14:30:03Z,1245,0,total_comment_count
3141,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,le9RuwN2sQg,Doubly Linked List (Insertion between the Nodes) - Part 1,none,91424,2020-10-26T14:15:02Z,1380,0,total_comment_count
3142,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,vL-4DvU4nK4,Doubly Linked List (Insertion between the Nodes) - Part 2,none,42281,2020-10-28T14:30:06Z,692,0,total_comment_count
3143,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,EgrSkwnuZUU,Creating an Entire Doubly Linked List,none,70749,2020-10-31T14:30:01Z,1197,0,total_comment_count
3144,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ZxGz3XkGlyA,Doubly Linked List (Deleting the First Node),none,56322,2020-11-03T16:30:04Z,941,0,total_comment_count
3145,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,hJ7lVSt0AsQ,Doubly Linked List (Deleting the Last Node),none,47167,2020-11-06T15:15:06Z,744,0,total_comment_count
3146,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,4ZOk5g67Lzg,Doubly Linked List (Deleting the Intermediate Node),none,56056,2020-11-10T14:45:01Z,864,0,total_comment_count
3147,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,-vWXY57N5xU,Reversing the Doubly Linked List,none,63337,2020-11-22T16:30:01Z,1106,0,total_comment_count
3148,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,ZENzuR6Vbsw,Doubly Linked List (Solved Problem 1),none,19113,2020-11-24T18:15:00Z,361,0,total_comment_count
3149,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,u4jeDAgIoqc,Doubly Linked List (Solved Problem 2),none,13804,2020-11-27T17:00:24Z,260,0,total_comment_count
3150,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,WEI2GA5mBq8,Why Doubly Linked List?,none,23221,2020-11-29T17:00:17Z,523,0,total_comment_count
3151,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,DySVJ3O20aU,Rapid Fire Quiz (Doubly Linked List),none,16601,2020-11-30T14:00:04Z,408,0,total_comment_count
3152,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HMkdlu5sP4A,Introduction to Circular Linked List,none,146185,2020-12-06T17:30:01Z,2239,0,total_comment_count
3153,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,IVae9CP-dlo,Circular Singly Linked List (Insertion at the Beginning),none,86951,2020-12-12T14:48:09Z,1244,0,total_comment_count
3154,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,zI8qPtnQ2tQ,Traversing a Circular Singly Linked List,none,35103,2020-12-14T16:45:00Z,637,0,total_comment_count
3155,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,kErHUGvFrNg,Circular Singly Linked List (Insertion at the End),none,36417,2020-12-18T14:15:00Z,583,0,total_comment_count
3156,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,UlwpE_4y_A0,Circular Singly Linked List (Insertion between the Nodes),none,32917,2020-12-20T17:15:01Z,595,0,total_comment_count
3157,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,5pD7P43hL2Q,Creating a Circular Singly Linked List,none,28884,2020-12-21T17:00:06Z,497,0,total_comment_count
3158,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,D_qSNKsGfrA,Circular Singly Linked List (Deleting the First Node),none,29699,2020-12-22T16:00:03Z,498,0,total_comment_count
3159,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,2bqbgNQi2UE,Circular Singly Linked List (Deleting the Last Node),none,24985,2020-12-24T15:45:02Z,414,0,total_comment_count
3160,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,HQ6y6kEWbiU,Circular Singly Linked List (Deleting the Intermediate Node),none,21845,2020-12-26T17:00:15Z,424,0,total_comment_count
3161,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,j0HZepsDpWo,Circular Singly Linked List (Counting the Number of Elements),none,15531,2020-12-28T17:15:03Z,351,0,total_comment_count
3162,,,,,,,PLBlnK6fEyqRj9lld8sWIUNwlKfdUoPd1Y,,kDdHfUofhrg,Circular Singly Linked List (Searching an Element),none,23803,2021-01-04T16:30:02Z,486,0,total_comment_count
